#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="lambdaPrior.rep3" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.01</parameter>
#            <OneOnX id="OneOnX.2" name="distr"/>
#        </prior>
#        <distribution id="snapprior.rep3" lambda="@lambda" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.rep3" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.rep3" spec="snap.Data">
#                    <taxonset id="8" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="MLZ23076" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MLZ46829" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="3" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="MLZ24113" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MLZ24118" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="1" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="MLZ26984" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MLZ26978" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="6" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="MLZ30408" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MLZ30415" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="7" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="MLZ41012" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MLZ41051" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="4" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="MLZ55361" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MLZ55363" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="5" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="MLZ57707" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MLZ57719" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="2" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="MVZ122223" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MVZ122217" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#        <prior id="uPrior.rep3" name="distribution">
#            <parameter id="u" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <OneOnX id="OneOnX.4" name="distr"/>
#        </prior>
#        <prior id="vPrior.rep3" name="distribution">
#            <parameter id="v" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <OneOnX id="OneOnX.5" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.rep3" id="treeLikelihood.rep3" non-polymorphic="false" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.rep3">
#            <siteModel id="MutationSiteModel.rep3" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" mutationRateU="@u" mutationRateV="@v" spec="snap.likelihood.SnapSubstitutionModel"/>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	u	v	theta0	theta1	theta2	theta3	theta4	theta5	theta6	theta7	theta8	theta9	theta10	theta11	theta12	theta13	theta14	TreeHeightLogger
881000	-24391.955929601194	-23664.659793943203	-727.2961356579913	29.33552832255371	0.5086698602225527	0.05102933568129932	0.08096724462173824	0.09332581401472236	0.0760378973395589	0.05904703864394853	0.0882081609020839	0.08780533998339715	0.11877676067357447	0.14514801491754026	0.13147769755200361	0.0692354901990502	0.27293970930795175	0.13531306363052034	0.17158340738978006	0.14488909805533942	0.004252460973754146
882000	-24382.80060646795	-23653.991020543508	-728.8095859244435	25.935376583126466	0.50982883029795	0.06691215465127534	0.08347890640750137	0.11960919925449828	0.0652473577370159	0.07562617934540589	0.07694399311878386	0.13533387475384714	0.05600499034640733	0.12835485960662038	0.12901044999207767	0.08944025121978548	0.2595429501100882	0.2021534924275429	0.17354007928759269	0.13933144356447494	0.005115859013347964
883000	-24387.219717396707	-23662.089889362167	-725.1298280345409	25.935376583126466	0.50982883029795	0.05995938974956418	0.07445225888850734	0.12417925028905613	0.0931510871138093	0.07491030201860155	0.11479593159333225	0.16986976101170337	0.14140857980771304	0.09019291249169815	0.15611884874773393	0.06786904191537303	0.1720855888623955	0.21619121091215024	0.16224369345601028	0.1722517045096354	0.004689853616019179
884000	-24384.933808385897	-23659.888063077895	-725.0457453079998	26.53717375102168	0.5096016565542253	0.05477655948091223	0.09000649840710674	0.1161712833863356	0.07698542747079234	0.06616049379207464	0.1109524323228129	0.0933128401655336	0.08109576216892271	0.07801236621875968	0.12183764972946161	0.0656018586342561	0.12243521479712333	0.19231533687601593	0.20745232140528688	0.16544830157494977	0.004620082303726391
885000	-24387.06919707267	-23659.289578283122	-727.7796187895476	27.00021696040554	0.5094338850271879	0.0885567495479776	0.06541713002575	0.14661964949661843	0.07836875359777967	0.06578191361297984	0.11361969098399247	0.0985349709834108	0.05503220313901649	0.11968676470058161	0.13774002267727742	0.04364315381659355	0.22372102475923047	0.18603062895167718	0.12512402989721677	0.16309285773396712	0.003935792035850491
886000	-24385.06915163717	-23659.287023788434	-725.7821278487341	27.00021696040554	0.5094338850271879	0.08372185760269403	0.08976940206555753	0.1119163700778307	0.06375981977804156	0.06666186340279338	0.1268669268135788	0.08423361943507499	0.06537200830947548	0.11969678476596188	0.11402989176902398	0.03913182851379136	0.16979609425529696	0.1951154083441318	0.10964136332929739	0.15746449227518733	0.004505601054025324
887000	-24387.0201538439	-23662.46227818148	-724.5578756624182	27.00021696040554	0.5094338850271879	0.08598788966006574	0.11100011111906453	0.06526110630954376	0.07960385869481162	0.0378075097942674	0.13169634609096625	0.11178942234703707	0.05786086107756533	0.12618537112568792	0.11456087953790628	0.10006195121188653	0.19802960383357646	0.14825874590604504	0.146295512196092	0.1627414999998248	0.004576998481368191
888000	-24392.24146873504	-23668.69673943358	-723.5447293014596	27.00021696040554	0.5094338850271879	0.09741657878489648	0.1389135756994519	0.10698151349512319	0.05384323664263014	0.05144978521560547	0.09174806264385336	0.14126282186954328	0.14285155659488152	0.08904914302877749	0.13656150571850914	0.07629143403792153	0.10373012268262786	0.19400090759608157	0.1734205608554492	0.1537642767696188	0.004438703626270445
889000	-24385.27885150756	-23651.812724275664	-733.4661272318954	26.12726945640344	0.5097552335969813	0.07781308035759434	0.07935446028146155	0.09494894503266867	0.05029661807916686	0.08295929350177435	0.09632697255870026	0.10460996262322314	0.07931942157276294	0.1628768930475352	0.09958236121918074	0.07227960818023195	0.2943647453118491	0.22400851636357774	0.21368700597282134	0.14986380675764485	0.005240241516998133
890000	-24385.83951770193	-23649.478761930666	-736.3607557712628	22.79996879417342	0.5112107780198024	0.09921427198145567	0.06334031795999102	0.06359210577970238	0.0556073926154294	0.07704045977817763	0.14082915841562618	0.1238228736525998	0.13608619734880842	0.1397550594792001	0.14233614801143446	0.07681052707816025	0.2703721230260674	0.27405432316462147	0.21185131947545777	0.1612440014980208	0.006515596239418903
891000	-24381.44426993398	-23650.6720053131	-730.7722646208822	22.79996879417342	0.5112107780198024	0.07108059622969853	0.08224147982996832	0.13993937074643553	0.07692716811654249	0.06846483359598363	0.12929924128043166	0.15530939738696178	0.10773164170860823	0.0906035775650111	0.12573882652546045	0.10690674637388124	0.2872189462308988	0.25789205537874227	0.14735805590653897	0.15820698203293812	0.006995551967443262
892000	-24388.275483077166	-23651.81738806695	-736.4580950102165	23.36487127652503	0.5109338030805654	0.0634291354419965	0.09778982546463778	0.1675558898851979	0.05350800754130717	0.0606787022990991	0.10644238025306386	0.08335006672810523	0.08216205784062322	0.16222424121107584	0.11509591832494269	0.07735428792927589	0.25822704739538566	0.24347572328026895	0.22921077031003573	0.15142323786725592	0.00656825147917626
893000	-24395.23372798633	-23652.934526309116	-742.2992016772139	23.36487127652503	0.5109338030805654	0.05089826784650035	0.07790486777420183	0.07095307657720813	0.0381333476069259	0.05735150916191978	0.17186966510095314	0.15061978323752329	0.10790091731965247	0.12749019823919502	0.13086639330747996	0.09529350558386504	0.3502926732385444	0.19888317850380408	0.06613851749555236	0.17071093453486397	0.005534793763255275
894000	-24387.147861766665	-23663.79022825646	-723.3576335102035	23.64035630039752	0.5108036365885907	0.09685149019369459	0.17318782222045906	0.09617169398315395	0.11795481515961122	0.10741081557497129	0.16610219205068075	0.13639410312378067	0.07306233056792898	0.0622600759281093	0.1451725714878013	0.0813182666777663	0.17864317499400628	0.19269019930158715	0.15391723581584815	0.1704220810244358	0.005706182909960361
895000	-24383.380180162996	-23660.140571859396	-723.2396083035986	23.93714484788135	0.5106668283027913	0.07943830785450222	0.10240206799267688	0.12509049966329278	0.05233502345417079	0.08700814769328702	0.10606720471600722	0.12114520456470838	0.08593555278462915	0.11107310083129689	0.1304012556386166	0.07042805645178207	0.16553783652347828	0.19480190960497737	0.19227827492719127	0.16799607439949168	0.0051173451920435665
896000	-24384.39489747877	-23659.94747257243	-724.4474249063425	23.93714484788135	0.5106668283027913	0.09756930743038736	0.14850162558764848	0.07784872301804807	0.06873627742838312	0.09591073988408153	0.12824703950446498	0.12194547884688278	0.09158937918510966	0.23098109379415951	0.14874071861758265	0.07540144841902285	0.16009273144437103	0.1850901103319276	0.15075178545353887	0.17607027473967463	0.005535196886089166
897000	-24383.448402206544	-23661.319937102184	-722.1284651043591	23.93714484788135	0.5106668283027913	0.06572396237318875	0.14034740132666806	0.11907591331317248	0.06942602064139605	0.07646124108705009	0.13637623664360327	0.13577543003057624	0.11029660721146127	0.15562499867585072	0.14388332190780598	0.06750389180482963	0.16904229189670397	0.1692746844049274	0.18449400815605907	0.18054501055074165	0.0046409307368100805
898000	-24382.04178309726	-23660.888531418845	-721.1532516784132	23.93714484788135	0.5106668283027913	0.09560823765907164	0.13846789908192525	0.11231612877379082	0.07832450202976973	0.0683833571683224	0.1239453340783177	0.16171061880461096	0.1044930079226497	0.08560934170722419	0.15324530952965723	0.07733140971707247	0.14697039453098398	0.20782832549181254	0.1670991676607059	0.1897161152478521	0.004605827390404029
899000	-24390.37040008064	-23662.528701459876	-727.8416986207619	21.790479451963574	0.5117423377225515	0.0532424110708707	0.11897939345994715	0.09383403500464009	0.08554404307605247	0.07346253919449826	0.13541399766297127	0.17061547807930694	0.09928657357078623	0.06514307257649149	0.196117409885912	0.08800539768509338	0.1318929205537112	0.168842962270163	0.23348890495596075	0.17279887168843713	0.0050813888736048465
900000	-24387.619794610913	-23658.970600320194	-728.6491942907198	21.78087521183005	0.5117476371395207	0.09491676067179317	0.16993136524123698	0.13646328579606182	0.10150350897241868	0.06250551872411775	0.16850065742610462	0.11309503783017583	0.08280036781033613	0.14220788574800294	0.1909574107659107	0.09403324568881595	0.15381891972067055	0.2172272206412941	0.23113858070661317	0.16714202067045272	0.007015809503951434
901000	-24393.57587864471	-23661.850370088476	-731.7255085562372	22.02903157212549	0.5116122269207727	0.08947864095418345	0.1232414322110823	0.10406415154830864	0.07085914717193816	0.0607042609509243	0.11484660814612062	0.17435268419174824	0.06571571369107383	0.09623783825786339	0.2102816042025864	0.10331242337256234	0.2129833728684846	0.1742062894204988	0.2571343916065318	0.18105063478407152	0.005960724473484914
902000	-24390.41846968757	-23665.57500508496	-724.843464602611	22.427406084994804	0.5114012573594411	0.07913719357602757	0.10268356788498079	0.09386203608636366	0.1509749405853872	0.06731561695258093	0.18754309384726253	0.11806579569897599	0.11493484196737876	0.15859247289316913	0.17651974971754733	0.11366523814771214	0.24388279873943408	0.09191921848717147	0.15647127065168792	0.18105063478407152	0.005526346626022789
903000	-24393.852243695335	-23661.876543822647	-731.9756998726886	25.34759365028507	0.5100613364625404	0.048093427097767774	0.09720733047051094	0.09276853157059549	0.04651246237765911	0.03824087370751802	0.13843990909678147	0.08629507819422479	0.11426069485349749	0.19159434639423648	0.12399033372349451	0.08502892161361604	0.15098843862567668	0.2050026233821132	0.14414838029115917	0.16942071046080062	0.004736901175009284
904000	-24388.19211743751	-23666.540878339605	-721.6512390979057	24.65692570255613	0.5103489990025323	0.09122943813976236	0.12322187161599878	0.12159460171894117	0.09510942321123211	0.08169672546077442	0.14180083437915386	0.17122479149408795	0.1092181203348582	0.04946265109391709	0.1608677257067835	0.06074798543653026	0.09289029653071819	0.12386824731748107	0.16277317057261198	0.1607619336114147	0.0045934658360493345
905000	-24395.96323352914	-23664.9343910641	-731.02884246504	24.65692570255613	0.5103489990025323	0.04797936807426882	0.11776304555593682	0.10254577188676556	0.07686559410340016	0.054972819028194814	0.14653494495183875	0.14070281029511017	0.19770453744611108	0.11254879236838648	0.13276056035134862	0.04857841216008458	0.1397926144439489	0.21451775014541422	0.14338992436663886	0.1672887860817835	0.004780694251267363
906000	-24383.751626314548	-23661.114301410344	-722.6373249042056	24.800825614160917	0.5102877163092894	0.07665900603716892	0.07059490457449027	0.1359299576939807	0.0837711937687979	0.08933528938232142	0.12283401509820553	0.1718958227144448	0.11894347267908155	0.13908342425544187	0.1437361315572636	0.07156992181469199	0.18876285320060066	0.17822777436141468	0.19388038246378128	0.156429797402692	0.0052429314560446414
907000	-24382.648446908643	-23661.727554041274	-720.9208928673701	28.761249254041314	0.5088460349984086	0.05878086605043319	0.13448014698547794	0.10916985630406303	0.09163123029949917	0.05116675467953375	0.10855313931082075	0.10934007707776161	0.06986215627414886	0.10642899629146424	0.13024287752927047	0.0793340301005008	0.1636514957076406	0.13007867885003535	0.17787157368875517	0.14475035701142172	0.004179759622776762
908000	-24389.218085184617	-23667.747762891922	-721.4703222926942	24.853268254914678	0.5102655626088112	0.07842534446287543	0.09595537868306844	0.090374085899563	0.05701562871466264	0.09039725047181345	0.132344352636923	0.08684473698949043	0.14045408250344263	0.15450395093014227	0.1559873697135776	0.06158461696710263	0.12489986057756747	0.1534204196606633	0.19297304689901043	0.14422018100390172	0.00483561886417108
909000	-24389.568693008296	-23661.916877632746	-727.651815375551	29.632836232017056	0.5085813821218426	0.06911769981514061	0.10413041770803687	0.09567960464529729	0.040049671559138106	0.08532325224481124	0.15835499268070985	0.16200572581440062	0.08116697769153368	0.07478106722554909	0.14371857479986674	0.05224626466345452	0.16940990933030192	0.19583051902570822	0.15893891261491916	0.13169410681838242	0.004473175040871206
910000	-24390.14492893018	-23664.386291536157	-725.7586373940254	26.918761275405476	0.5094629720672308	0.08305167081679113	0.08539000039269722	0.0718728105759898	0.11308401639995766	0.06975894658878637	0.12463470239792288	0.09829532211160734	0.09579302080703242	0.056807788518669175	0.13131479895115683	0.0719032302773567	0.16890580870419253	0.21278061825961836	0.213912817091159	0.1528398973055519	0.004172772808248969
911000	-24388.288007945073	-23665.325562062328	-722.9624458827443	26.057746362204696	0.5097817701317243	0.0749733757431176	0.0783339899975916	0.096696974324446	0.06623590512245281	0.03355155816266185	0.12956949609533008	0.11247392332415625	0.07228608186319506	0.0739793663567182	0.11718068838576136	0.13405659673088374	0.13792999240310735	0.14725944194258872	0.12182788494544514	0.1639085911910917	0.0035138972833130863
912000	-24387.157794639206	-23658.417166421605	-728.7406282176017	26.057746362204696	0.5097817701317243	0.07644902288657968	0.08297591457265414	0.16401210435621885	0.10763903887334174	0.07596036836269571	0.1018790525189918	0.1281839330786315	0.05804772643323904	0.08794651615586636	0.1089095567456489	0.06611607246480752	0.29032924952529887	0.21041971528302617	0.12344992700733837	0.1605689451751271	0.004473193013856195
913000	-24381.14792781858	-23661.727518096683	-719.4204097218966	25.666925752428174	0.5099336725692799	0.08368140780504732	0.08686665217215107	0.16132845554711797	0.0961691664893703	0.08807043124095859	0.09709825810238494	0.14949451262848273	0.10061021835089667	0.1354376005586024	0.0990396200113338	0.08734456236666813	0.2086201236182426	0.14300549330309398	0.17665574342272508	0.1605689451751271	0.004656467972222109
914000	-24383.81218431518	-23658.131158479053	-725.681025836127	25.666925752428174	0.5099336725692799	0.07330673971674356	0.07733351843571876	0.13129610030228728	0.06576552246978869	0.06471487471426852	0.12685224329661937	0.1851975318396703	0.11325721579611475	0.11625885741601899	0.11354533542821345	0.10669330539121288	0.2819881615825646	0.16117944497038095	0.11934672829433911	0.1672001148599551	0.00447678799086542
915000	-24385.865636845443	-23666.271500622453	-719.5941362229906	26.551846789334885	0.5095962486660387	0.0938944501018394	0.10139122405718186	0.15465840515208698	0.06056252237915892	0.07047788500180395	0.14152166878333028	0.11142731861616119	0.08684885423663688	0.11782134132562574	0.13332406015298254	0.07307519771789245	0.1909906095699305	0.13876213552445144	0.11113004408404821	0.17405398257248705	0.004572505240738585
916000	-24385.441029718455	-23661.75933537251	-723.6816943459469	26.551846789334885	0.5095962486660387	0.11411927097303497	0.08326971178455346	0.05152018443598765	0.05518147080362794	0.05104291299899742	0.13021238834880994	0.13728999666539457	0.1041097237389325	0.13889746756833457	0.10342756322272331	0.09109263705514263	0.19892225788046886	0.16499571496512735	0.10260200417338466	0.16047421714748666	0.004285227855560007
917000	-24383.434511773405	-23652.203507774666	-731.231003998737	26.551846789334885	0.5095962486660387	0.047270002948775466	0.1006772121321477	0.09850034663946657	0.06795321608291288	0.04886935816659444	0.10989670633046325	0.16454770327711987	0.070813619328552	0.11356867622744851	0.115786331004278	0.10305514863410062	0.2766288163151663	0.18373363404724186	0.1302464278084	0.14343035187346093	0.00501700382424194
918000	-24387.344762053206	-23660.71122484709	-726.6335372061146	26.551846789334885	0.5095962486660387	0.07771425682642649	0.09095092715279648	0.08555175505318734	0.1016726201244604	0.06900965025715886	0.06812059495177368	0.13636182226099527	0.05476913134763864	0.1316026652559162	0.10547617092377932	0.14376972117467335	0.27960526923679385	0.12418226677787819	0.14803965041526124	0.1475808204854553	0.004935123555986472
919000	-24387.42895263786	-23663.298545099045	-724.1304075388148	25.164418934596416	0.5101360587761234	0.06773655674888872	0.06911886617465741	0.07898542162525884	0.08556228373951112	0.08492119667901428	0.09130971647967524	0.18192889921134914	0.0950958380941218	0.1315927246369154	0.12282771150739001	0.08352936174255354	0.2078005442998751	0.1496171140784209	0.20014475283274064	0.16787076829488537	0.00476937188697147
920000	-24388.982656597887	-23660.196273248388	-728.7863833494996	25.164418934596416	0.5101360587761234	0.053382196573640905	0.05440651882897691	0.13404713501566046	0.09595653515314552	0.079531398983048	0.17273465203074392	0.15853666485907847	0.07123703871319459	0.08272976746737179	0.15421683931920646	0.10165424108724402	0.22582706451600756	0.15515959642724694	0.17952677607168735	0.16787076829488537	0.004512354249764034
921000	-24381.056822053968	-23658.88533410285	-722.1714879511175	25.164418934596416	0.5101360587761234	0.09047778070351585	0.10387877513549126	0.08564734992211433	0.08379084745441882	0.07078812312346076	0.09607541959402377	0.17933789496900146	0.10569706659117095	0.08993652447066808	0.12738732162454544	0.10494848990753486	0.2283903806061877	0.19054419750928106	0.14678331053127916	0.15715998086611752	0.005186804548210699
922000	-24384.218482208333	-23653.17610398261	-731.0423782257237	25.164418934596416	0.5101360587761234	0.04472910665077455	0.09632221803024958	0.14160687445824965	0.09499260806691606	0.05251182023696506	0.14546697356895216	0.18483125598008757	0.07704718610040011	0.12071288015489694	0.14154553514443854	0.13649401549867507	0.2758151170100234	0.17782697231621367	0.09348898606049776	0.15715998086611752	0.005421554810019161
923000	-24383.547905362648	-23660.30161212648	-723.2462932361651	23.77382568189159	0.5107416805220173	0.07236683259474445	0.1271729933673534	0.07420952773872137	0.12375565603816785	0.09651595134445884	0.14655764428498455	0.15966935292950765	0.10315143974294776	0.08146901247356238	0.14709480522234356	0.08133704204854034	0.19137400366676763	0.19920148814476457	0.12563019072172357	0.17072577191581673	0.005090360225284558
924000	-24385.997221427057	-23658.43067484045	-727.5665465866085	23.7346711630805	0.5107597821482082	0.05970739847130108	0.10112858735988091	0.12220049081844209	0.07221331198523412	0.09931298930769278	0.10472285925744083	0.19623777757612323	0.07246415024003161	0.09279134508500148	0.14036972642739853	0.05271550817299031	0.19442645222828758	0.21736909947122882	0.14740442366175482	0.18702904154951847	0.004522111319144316
925000	-24386.4251786991	-23657.967613693618	-728.4575650054825	23.982127199550796	0.5106463949315794	0.06925564885562814	0.1395341591614937	0.08713725859075862	0.1270861636648506	0.055866714750661725	0.10542910743962791	0.20065107167122953	0.08398077694733207	0.12035357444764287	0.16144353918675994	0.12913352341662682	0.23142480546818972	0.19629780874906141	0.17413648191016898	0.18168734446135476	0.005741900866050714
926000	-24391.223887201475	-23655.69205191145	-735.5318352900237	23.982127199550796	0.5106463949315794	0.07293279039213461	0.09549753130844871	0.045149251423292014	0.042477207139511405	0.07710968122050692	0.0943611148409752	0.09558900375244045	0.08254859479503858	0.1484255712732692	0.14232474096219463	0.0629479152658615	0.22464170228183508	0.2284448080072903	0.20950093513830068	0.16570675537527152	0.005252531850809571
