#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="lambdaPrior.rep1" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.01</parameter>
#            <OneOnX id="OneOnX.2" name="distr"/>
#        </prior>
#        <distribution id="snapprior.rep1" lambda="@lambda" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.rep1" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.rep1" spec="snap.Data">
#                    <taxonset id="8" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="MLZ23076" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MLZ23077" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="3" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="MLZ24116" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MLZ24118" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="1" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="MLZ26984" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MLZ26978" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="6" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="MLZ30408" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MLZ30415" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="7" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="MLZ41271" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MLZ41050" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="4" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="MLZ55366" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MLZ55361" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="5" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="MLZ57707" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MLZ57701" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="2" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="MVZ122217" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MVZ122219" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#        <prior id="uPrior.rep1" name="distribution">
#            <parameter id="u" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <OneOnX id="OneOnX.4" name="distr"/>
#        </prior>
#        <prior id="vPrior.rep1" name="distribution">
#            <parameter id="v" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <OneOnX id="OneOnX.5" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.rep1" id="treeLikelihood.rep1" non-polymorphic="false" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.rep1">
#            <siteModel id="MutationSiteModel.rep1" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" mutationRateU="@u" mutationRateV="@v" spec="snap.likelihood.SnapSubstitutionModel"/>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	u	v	theta0	theta1	theta2	theta3	theta4	theta5	theta6	theta7	theta8	theta9	theta10	theta11	theta12	theta13	theta14	TreeHeightLogger
1472000	-23879.32532022331	-23159.408756499957	-719.9165637233514	27.472079062237718	0.5092688442527226	0.13301582124280178	0.11775734442974413	0.09507083266838089	0.09633773060400255	0.03922151479717516	0.10657063406837937	0.11021808822470866	0.07769662760235552	0.09471667959043073	0.10782625393606733	0.08693239203591248	0.17662987036047137	0.1246924929785983	0.13133859212071355	0.18613829543463248	0.003665016653368172
1473000	-23880.359555639578	-23154.694097234606	-725.6654584049712	27.472079062237718	0.5092688442527226	0.18270147362180422	0.07145699529582322	0.10279468159572316	0.062471443919862604	0.04408734869873017	0.10447242169500982	0.0908585266521806	0.08193869118670165	0.08934535248901966	0.15584906602872264	0.10486199687232628	0.17095273206132755	0.07652310741574912	0.1333766072777592	0.18458596218353662	0.003725874365253651
1474000	-23883.364063489298	-23158.286958340643	-725.0771051486539	28.256655109601628	0.5090068489525426	0.09972657929433577	0.0781206593042313	0.0859105588257997	0.06520886358519905	0.04091926868235	0.131780150076581	0.06957050482990164	0.10058888373600111	0.09730782152229292	0.10799645665834755	0.15244864772319502	0.09659105925110846	0.09642724706805592	0.21862838556150574	0.18458596218353662	0.0035218747658377564
1475000	-23881.63626488539	-23157.00219054762	-724.6340743377679	28.256655109601628	0.5090068489525426	0.08456111933137674	0.06895034428428093	0.09180247897859599	0.0464869193696258	0.05045797908806014	0.08090287735691509	0.06828517865812436	0.07347511999830554	0.13795352551163165	0.08680172748881444	0.1304390293314079	0.10981644260712438	0.10636384666766222	0.15559582238364283	0.18255085251890626	0.0033199260885506676
1476000	-23883.8256413016	-23152.844483103498	-730.9811581981015	28.256655109601628	0.5090068489525426	0.1089214823962258	0.08383076304111382	0.08143999085441905	0.042631041652372005	0.034036327197955095	0.13629930684784558	0.08342354284162178	0.04886301874773024	0.08399800177797169	0.1573229638713307	0.09951566767877193	0.16280439529530819	0.11708766288798657	0.16592525898636715	0.17798223698834484	0.003758150525185464
1477000	-23887.856636337852	-23164.17012069666	-723.6865156411927	28.256655109601628	0.5090068489525426	0.08779445202907177	0.10202421756417389	0.0920485700465981	0.04284289200457687	0.04963850583212807	0.12028609059077966	0.08626589426995289	0.09335789115139193	0.1846039410779897	0.15589603991801163	0.14646644384580218	0.10130258494656867	0.13719257324728967	0.1657872435258817	0.1677780405322187	0.0035124823097162504
1478000	-23885.670882659793	-23156.621467313722	-729.0494153460718	26.666492064759954	0.5095542038795751	0.12676733317482947	0.0649400566899851	0.11387098007829828	0.07906601296117739	0.038162292758645855	0.10147697300805981	0.0689929166044877	0.1543617320398306	0.15650451536665297	0.08249444093328871	0.1288843181373941	0.18817213342043196	0.05708484386353277	0.15569443694836924	0.18860831290233165	0.003580291259401882
1479000	-23893.11191749	-23162.22024388548	-730.8916736045229	26.666492064759954	0.5095542038795751	0.12000123056174679	0.0863295041235322	0.05953043522012673	0.04581074534968018	0.0388877836221953	0.14427826259409984	0.16276522070795507	0.09760090432017145	0.06515496013446254	0.17383603564029473	0.10335683629802811	0.15379927358646608	0.06877293538435483	0.09185389521285389	0.21557056799560223	0.002931013480923577
1480000	-23879.614246313842	-23155.647022200126	-723.9672241137162	28.121453155565753	0.5090509358284658	0.10658815807229709	0.061035167785887114	0.09985378540509234	0.051398828826060505	0.044321841194652004	0.08803059674772806	0.09668434984900845	0.07374828440117322	0.09492671407371198	0.12489642872116898	0.08903638267389433	0.14177217233798406	0.08618343571625403	0.1509855979941766	0.17144211298565817	0.003490819538516523
1481000	-23880.527282736664	-23156.08639368503	-724.440889051637	28.121453155565753	0.5090509358284658	0.14473223421735412	0.08165178135706487	0.0978098471541815	0.04558149581168378	0.0417064230784253	0.14456121337677877	0.07698714241761243	0.08480844730876279	0.13499855340118727	0.1580176031403849	0.1364451686272821	0.08996100260438004	0.104715362246219	0.13220890046021463	0.19180548935390052	0.0032527469943066283
1482000	-23878.395188718237	-23155.876597572453	-722.5185911457836	28.121453155565753	0.5090509358284658	0.15477508660890618	0.0661023820620373	0.0707242772878439	0.07233592972157435	0.050397957883719584	0.11270136675656924	0.08916605729132297	0.08929988262549589	0.1319877028188706	0.08478931647150548	0.08472154902552226	0.14864170660245019	0.11004057567256242	0.1819666351397491	0.16988418521529508	0.003905986410086959
1483000	-23884.019360495495	-23159.283881942953	-724.7354785525428	26.268840165904507	0.5097016395922538	0.11283478217316079	0.07695700050855481	0.09070985609245472	0.0649916116877108	0.05066694643488795	0.10555507439755105	0.08810009518252729	0.12438451355385395	0.13797930942588915	0.07078624918527393	0.20645305376221165	0.15281892028258284	0.09030833284069663	0.16033934238566405	0.19732660295310075	0.004053784759112013
1484000	-23881.924581411105	-23160.89478475567	-721.0297966554369	25.5208287864033	0.5099916754210737	0.14597934109064145	0.07969062661872947	0.11180371775160108	0.09425946045216077	0.061957776411758404	0.07931576918284973	0.1463697575918421	0.0709976962746565	0.11456388467935542	0.07938727170183708	0.08564616393624187	0.1748689550750001	0.07812615339155786	0.1381774108293155	0.1999510214385559	0.003375018361396279
1485000	-23882.517524504903	-23163.43911834225	-719.0784061626534	25.5208287864033	0.5099916754210737	0.0850033734915017	0.11031916805337369	0.07449977177161167	0.08804728644083734	0.058147312275983604	0.11413338666232166	0.12248359111686241	0.10672110852477376	0.13766346918773126	0.090950906942706	0.12642497774150674	0.1748689550750001	0.12055678336115445	0.15989697867433397	0.19002498405012846	0.004146013389969894
1486000	-23885.080872156268	-23154.810458714863	-730.270413441405	24.66307057690832	0.5103463671640688	0.13133676031961408	0.07920791113126358	0.07990492259104574	0.05592752428847818	0.027749311694452727	0.13786110051577632	0.10683940065513968	0.06639057226084266	0.1772029103636912	0.0744434489277502	0.06867008115455438	0.12559729479429146	0.1059541902715349	0.16469225656398376	0.20952200430229728	0.0031134040032670908
1487000	-23881.94900590391	-23154.20882602185	-727.7401798820591	27.52747874533713	0.5092498454019923	0.10420057975245905	0.06369431036357348	0.12164435312213752	0.06206912302302472	0.031084368066566993	0.09335770865542863	0.06053888887009856	0.09057497895669794	0.1392347467878788	0.1157972306646732	0.09796337448515027	0.11272106783973952	0.078703578487143	0.16745643734485727	0.19575804742463948	0.0034098301189413286
1488000	-23885.849982936234	-23158.067551349057	-727.7824315871763	26.605821293121064	0.5095764081578953	0.1682288569195987	0.07413761757837282	0.08340174839667736	0.049826182500711975	0.028485764827990277	0.12450740898877782	0.1334328722050275	0.06198922224543642	0.13487858179541604	0.14455018402806216	0.10020601230582624	0.10501352279240173	0.12413655098355685	0.1477234537499246	0.1987126279402221	0.002925929041686563
1489000	-23887.454995696895	-23159.210771315822	-728.244224381072	26.397173347307252	0.5096535632150755	0.14013661179139358	0.08676732197273175	0.08762140609318846	0.06536668892032682	0.026864845096400913	0.10901654604482382	0.06724246325806209	0.08073919821272037	0.0942117623786684	0.11573419147983557	0.08925788584209166	0.09622486864552501	0.17405909351852314	0.18008401789446288	0.18458694760571773	0.003600651043319069
1490000	-23884.63039422032	-23161.40694212689	-723.2234520934289	26.397173347307252	0.5096535632150755	0.07215399152914907	0.07796866434327014	0.11120250776563165	0.08006894646784773	0.044336815244207385	0.09695795340543437	0.10837392061742455	0.12259298653249534	0.20189269125785567	0.11831952535416658	0.12300825458013423	0.15804063267345975	0.0905249541123103	0.15500398674719584	0.19683980737030515	0.004052295211145593
1491000	-23878.78265938635	-23157.763676412935	-721.0189829734155	26.397173347307252	0.5096535632150755	0.14345517188412407	0.09889854863523417	0.09966055816469509	0.07162800753915735	0.05505755771708107	0.12273159406973277	0.08560996215577737	0.10191149303331473	0.13740805583704882	0.07015140365541765	0.09329268848005927	0.1381672909583343	0.11980299320336994	0.16325064406676615	0.20660518644588838	0.0039638315045324975
1492000	-23889.56674280113	-23162.064566240155	-727.5021765609728	25.662799667936895	0.5099353014489304	0.10216767598635415	0.0499123619069851	0.10194765589188548	0.07304573354426157	0.039041834769193144	0.10137654724485538	0.09392186719915518	0.09419922859556125	0.15399063213332476	0.08399552957922451	0.049704082460689594	0.13460979215207314	0.06918142224582965	0.12188911291913604	0.2105823753539419	0.0025149067093000197
1493000	-23883.34027667167	-23155.030896037533	-728.3093806341396	26.230415904567653	0.5097161274394955	0.11299514950722182	0.07763511174244962	0.11034575139499561	0.03802702001053919	0.035256010772993854	0.10387217079697454	0.06232039921924676	0.0841460889627716	0.10982661864049319	0.13550775450308705	0.1036240029543838	0.16645435614378687	0.0781761676382173	0.13860870140246295	0.2081363861624	0.0028297249812826095
1494000	-23888.970105258762	-23166.255786556714	-722.7143187020499	24.96041040496095	0.5102205971143189	0.11251688814161603	0.06619581361482917	0.09267921792889534	0.0654678568266951	0.061572123153100414	0.1890213199827975	0.1261095229817963	0.13305677498961543	0.12818120131452287	0.07619058318096879	0.08598366395357422	0.07180379789892921	0.12305899748707738	0.13111237904682807	0.19560789654823021	0.003987507156098471
1495000	-23881.767182258165	-23158.854514212653	-722.912668045513	24.96041040496095	0.5102205971143189	0.1543326607537903	0.06469597653439281	0.08482106653695373	0.09181919835537898	0.04880393252311183	0.15882339965798822	0.09007066823055518	0.09278931884418001	0.1285191880126824	0.07697342773555786	0.07654887389161039	0.17031034734469985	0.08363288621540159	0.13751994979265328	0.1978837048496699	0.0031177885217912055
1496000	-23888.733908026596	-23169.510958880768	-719.2229491458286	24.96041040496095	0.5102205971143189	0.10251524522325202	0.07309063459666947	0.10244501741129308	0.09418725708408272	0.09020638973717363	0.13025549478858695	0.1045095158867059	0.09013127554251422	0.16945865319890902	0.11498143359771053	0.13821330991164305	0.07635321493353454	0.1398414381242611	0.14588830499423713	0.20163449961187174	0.00415744515911948
1497000	-23877.651379049094	-23155.08226979675	-722.5691092523432	24.96041040496095	0.5102205971143189	0.14413247752967626	0.07524503031413127	0.10578100969872954	0.06501736173763999	0.05505844019792265	0.12365531804604515	0.08118802993391297	0.0988975481466512	0.12443806997575947	0.13232871899831422	0.09169423642442316	0.18275184512982584	0.07145516275016724	0.14872798331913928	0.21059912458626107	0.0034855038744390186
1498000	-23879.92956132991	-23157.482623873482	-722.4469374564289	23.873105035386434	0.5106960542735552	0.14759003374349286	0.07052371130179089	0.10838496966568108	0.08851880977294113	0.061435422704444936	0.09041741811401481	0.14399253257272204	0.10200989229726677	0.1510124517429494	0.10339489051786363	0.09629026644114126	0.17464477573091597	0.0824149923574209	0.1703403380173412	0.23521896442231321	0.0036200170880766112
1499000	-23886.83525877036	-23158.84954282308	-727.9857159472759	22.476332195235248	0.51137587463545	0.18638924785494398	0.09355343139320171	0.16153918082364732	0.08542792443223741	0.04907224200326133	0.10538996136419498	0.11523184906327717	0.07788951637030019	0.1512265942620702	0.10737187554836126	0.07399709326308429	0.18888987731709156	0.10329424622934652	0.21600292462217582	0.21978860527483657	0.004634012963545499
1500000	-23883.407746877212	-23155.551977710827	-727.855769166384	22.362901455233803	0.5114348957987985	0.09795999844419188	0.08484650047182189	0.12544439264466029	0.056741900491641135	0.050840610307142216	0.17771086665990987	0.08694107948026077	0.14155054185917967	0.16531659969588572	0.07730563470493988	0.08400769629734452	0.15545105371957638	0.10969000593979013	0.19456597290391245	0.23077916503309703	0.0043903025746218054
1501000	-23887.300822962472	-23160.28902542789	-727.0117975345814	22.362901455233803	0.5114348957987985	0.17118560014119036	0.12080070456004505	0.13935021129435596	0.05930166512613398	0.05187935582435639	0.11806639924175988	0.14872642017343574	0.07309083266542055	0.13537901573692007	0.1257748086074374	0.0582891820793753	0.16821311024354665	0.13158360563407645	0.17762416872504308	0.21613985327707957	0.00393453385668603
1502000	-23890.217900933345	-23167.31253226807	-722.905368665275	25.559488978278427	0.5099762608972872	0.16976037649172696	0.11051588787661026	0.07743221115195073	0.0731703580664411	0.05390607330297102	0.11322784115262109	0.11386129529778431	0.07344211373292588	0.09908846751560005	0.08348502312867631	0.15394265734933865	0.14501156156408265	0.09515227611145732	0.10829227425320546	0.19851442110981302	0.0035462393841246788
1503000	-23892.10889538487	-23160.20264969486	-731.9062456900103	25.160303178032105	0.510137750464589	0.11422880925703295	0.11672598521047065	0.09250872982869678	0.08225050619622909	0.027494553032417653	0.08007272106524614	0.08599149830959615	0.06732799489652783	0.0900548569263702	0.14430768070548788	0.07432238844784651	0.21094338288602663	0.10061038408714852	0.21727346878810733	0.18119867496932712	0.0050117164883913155
1504000	-23883.135761730555	-23150.479885087523	-732.6558766430333	22.805991187754934	0.5112077512223371	0.1395809225994394	0.09234493669982861	0.08665922091983082	0.07594878672697451	0.04849450178284168	0.13976044850248065	0.11015508157268339	0.09596319138803742	0.12255832158807618	0.11557156197035057	0.05867128548826473	0.214004610213501	0.14753356485554042	0.2997221413981749	0.1924830586508127	0.005795035192386005
1505000	-23884.578184091046	-23152.95954834686	-731.618635744187	24.356170240606584	0.5104794691469154	0.1143290576951398	0.10747944690284834	0.12043084818395443	0.08269947216561245	0.030185705315251363	0.13555005435922698	0.06975397817040319	0.07235812999294346	0.11733899224665452	0.11707162768683008	0.11764711170652138	0.22939528664211495	0.14805343939309423	0.21523126990751523	0.19842403658927082	0.004723611731942024
1506000	-23889.77820892498	-23165.445068165838	-724.3331407591426	27.13570125735804	0.5093858989325816	0.09030149085840371	0.08427203809529378	0.11633657864765398	0.06717368782407424	0.048477543778895175	0.09252712266703492	0.12114502431484216	0.06359542641792268	0.15366360390429443	0.06982551952723186	0.07571903314087705	0.15518168456376707	0.09135826727518209	0.16909538198981167	0.1907293184676882	0.004308292949482997
1507000	-23879.962943953236	-23157.727492627942	-722.2354513252923	25.275780338003806	0.5100904995358116	0.17029062312955434	0.1401008604443656	0.12035638906221802	0.07092556463892723	0.04969680174190594	0.14030796719766028	0.09937865335297061	0.0685895308842376	0.13316652998856301	0.0725091411978816	0.10608638822003413	0.13519786648335408	0.13812342048337486	0.17167712763980103	0.19767977417776283	0.003928696384192496
1508000	-23882.998673263606	-23161.74455712061	-721.254116142995	25.275780338003806	0.5100904995358116	0.11208815133783781	0.10733217452064435	0.12555214257772176	0.056947576532294805	0.05592948061066077	0.11405463571291707	0.09734803784701923	0.06773169672529143	0.1457789003339502	0.09052187082310886	0.11238630189176697	0.1307449014597195	0.0752014285635734	0.18352574694170173	0.19593626150504295	0.003682305410788219
1509000	-23889.185012480415	-23160.101001744195	-729.0840107362189	24.29762130444336	0.5105052516300577	0.17791102112837948	0.09175493937629066	0.14123144701430776	0.07736898900832953	0.03185767200878321	0.10853649909265378	0.15333625714566798	0.08656977318466624	0.1061770338913179	0.07492890681445565	0.12079986067834729	0.19278576794560462	0.08670613890634846	0.1515464622240612	0.20124597011310646	0.0040555304002852875
1510000	-23887.36344240933	-23165.02012729751	-722.3433151118196	24.29762130444336	0.5105052516300577	0.11491820698240722	0.0967958277116584	0.11370428028631657	0.12092160674417758	0.060655811146036284	0.13284443478987878	0.12748809625060895	0.2333010985729073	0.13493833969823432	0.11909073169227394	0.08042327857676669	0.12281380045772661	0.10710740835610517	0.15915659944882685	0.200853619792052	0.004029193540855057
1511000	-23888.667684054955	-23160.417615255865	-728.2500687990893	24.9796519834443	0.5102125634861588	0.19273026656875308	0.09376629472441429	0.08778286862727426	0.07229963092078867	0.047589923938877794	0.11824943142672563	0.10872900529808187	0.11304758701030344	0.16594257296277104	0.09091919184705301	0.03870772946147243	0.1352775296586463	0.13110397471857396	0.1552114279937801	0.197465173353356	0.003975760851660562
1512000	-23880.898044936654	-23154.736362937092	-726.1616819995623	26.518962951971186	0.5096083768004697	0.11788400261554229	0.06104451999397522	0.13854220260120637	0.05405727702059465	0.04473648325979354	0.10517178437561238	0.14274249501863864	0.09078036539734506	0.1793540869902481	0.0674999511507425	0.1326380626454177	0.11770137604795645	0.10477899827899238	0.17756016297346122	0.1916042961587464	0.0036653229408294434
1513000	-23887.644848516196	-23155.939175217765	-731.7056732984328	26.518962951971186	0.5096083768004697	0.13529334271689214	0.05735796981740188	0.12567246989246197	0.0824474011220337	0.03583102423282088	0.19867851852737767	0.06743396286894948	0.06965856386771492	0.14881822382887652	0.14690444079083026	0.09424878599849916	0.10119925620829087	0.14328272300748993	0.21608529118485145	0.1937318571487748	0.004078190573453711
1514000	-23886.14580999736	-23155.256120899474	-730.8896890978874	26.518962951971186	0.5096083768004697	0.1409087025105196	0.0563646973102274	0.1112939615517712	0.058505037164193176	0.03906731418306887	0.11828430562088009	0.11647759493580113	0.06973474205532439	0.1442209816330476	0.1104637379964489	0.16042820103610755	0.2641885009387199	0.14284200548757	0.12565496986005312	0.20433749161757814	0.004023777643615155
1515000	-23879.959750443417	-23161.321806379347	-718.6379440640715	26.04907707899761	0.5097850892706223	0.12938571559477705	0.11317848220971426	0.07774287927719312	0.06592499018991664	0.06111037804661794	0.0944494318157124	0.10298711851016837	0.07264884660207593	0.12061028494933966	0.08534886298010913	0.13734081353920435	0.13208886080735627	0.14116908895941954	0.11723270471287024	0.19101111739785887	0.0035688417169066943
1516000	-23887.323460865286	-23165.481961548503	-721.8414993167811	32.087789999923636	0.5079144504886415	0.11366220728454188	0.07710730322249056	0.12085955282683325	0.07813107009548635	0.03548735092821188	0.10906432663233444	0.09142861486286698	0.09099314929725716	0.10749403019557174	0.19144934645976008	0.13996208713932792	0.15751842252943568	0.08301361594336759	0.08399481759669251	0.15344016475232414	0.0026656536768175547
1517000	-23886.54165802812	-23163.241315260017	-723.3003427681016	30.843641062645073	0.508238958517993	0.07412124675760703	0.07060921042137122	0.13124972068961413	0.06276170907584248	0.035899707212187194	0.08806038912613268	0.12203422772407539	0.06768394484263321	0.10518971273300592	0.13303604538118446	0.1444403410402728	0.10677450321772777	0.10601074992285635	0.14085672154127002	0.18103566854647832	0.0032163496839646448
1518000	-23887.447185935238	-23163.99963929026	-723.4475466449751	30.347491553169682	0.5083759132506882	0.15698815427289578	0.05782617192068308	0.07398047094495135	0.04696717266032459	0.07847989440435528	0.11991348220305818	0.07112011875327023	0.1058823577749514	0.11348381183967367	0.08302393331955657	0.11679287732554201	0.1631521061338711	0.061401680443230355	0.09147278685037319	0.17622761145043128	0.002859505461170834
